date,cases,deaths,geoId,country,cases_rolling14,deaths_rolling14,cases_rz,deaths_rz
2020-02-03,1,0,DE,Germany,9.0,0.0,-0.6752268318965517,-0.6745
2020-02-04,2,0,DE,Germany,11.0,0.0,-0.6745,-0.6745
2020-02-05,0,0,DE,Germany,11.0,0.0,-0.6759536637931034,-0.6745
2020-02-06,0,0,DE,Germany,11.0,0.0,-0.6759536637931034,-0.6745
2020-02-07,1,0,DE,Germany,12.0,0.0,-0.6752268318965517,-0.6745
2020-02-08,1,0,DE,Germany,13.0,0.0,-0.6752268318965517,-0.6745
2020-02-09,0,0,DE,Germany,13.0,0.0,-0.6759536637931034,-0.6745
2020-02-10,0,0,DE,Germany,13.0,0.0,-0.6759536637931034,-0.6745
2020-02-11,0,0,DE,Germany,12.0,0.0,-0.6759536637931034,-0.6745
2020-02-12,2,0,DE,Germany,11.0,0.0,-0.6745,-0.6745
2020-02-13,0,0,DE,Germany,11.0,0.0,-0.6759536637931034,-0.6745
2020-02-14,0,0,DE,Germany,10.0,0.0,-0.6759536637931034,-0.6745
2020-02-15,0,0,DE,Germany,8.0,0.0,-0.6759536637931034,-0.6745
2020-02-16,0,0,DE,Germany,7.0,0.0,-0.6759536637931034,-0.6745
2020-02-17,0,0,DE,Germany,6.0,0.0,-0.6759536637931034,-0.6745
2020-02-18,0,0,DE,Germany,4.0,0.0,-0.6759536637931034,-0.6745
2020-02-19,0,0,DE,Germany,4.0,0.0,-0.6759536637931034,-0.6745
2020-02-20,0,0,DE,Germany,4.0,0.0,-0.6759536637931034,-0.6745
2020-02-21,0,0,DE,Germany,3.0,0.0,-0.6759536637931034,-0.6745
2020-02-22,0,0,DE,Germany,2.0,0.0,-0.6759536637931034,-0.6745
2020-02-23,0,0,DE,Germany,2.0,0.0,-0.6759536637931034,-0.6745
2020-02-24,0,0,DE,Germany,2.0,0.0,-0.6759536637931034,-0.6745
2020-02-25,0,0,DE,Germany,2.0,0.0,-0.6759536637931034,-0.6745
2020-02-26,2,0,DE,Germany,2.0,0.0,-0.6745,-0.6745
2020-02-27,4,0,DE,Germany,6.0,0.0,-0.6730463362068966,-0.6745
2020-02-28,26,0,DE,Germany,32.0,0.0,-0.6570560344827585,-0.6745
2020-02-29,10,0,DE,Germany,42.0,0.0,-0.6686853448275861,-0.6745
2020-03-01,54,0,DE,Germany,96.0,0.0,-0.6367047413793103,-0.6745
2020-03-02,18,0,DE,Germany,114.0,0.0,-0.6628706896551724,-0.6745
2020-03-03,28,0,DE,Germany,142.0,0.0,-0.6556023706896552,-0.6745
2020-03-04,39,0,DE,Germany,181.0,0.0,-0.6476072198275863,-0.6745
2020-03-05,66,0,DE,Germany,247.0,0.0,-0.6279827586206896,-0.6745
2020-03-06,138,0,DE,Germany,385.0,0.0,-0.5756508620689654,-0.6745
2020-03-07,284,0,DE,Germany,669.0,0.0,-0.46953340517241376,-0.6745
2020-03-08,163,0,DE,Germany,832.0,0.0,-0.5574800646551724,-0.6745
2020-03-09,55,0,DE,Germany,887.0,0.0,-0.6359779094827587,-0.6745
2020-03-10,237,2,DE,Germany,1124.0,2.0,-0.5036945043103448,-0.5396
2020-03-11,157,0,DE,Germany,1279.0,2.0,-0.5618410560344828,-0.6745
2020-03-12,271,1,DE,Germany,1546.0,3.0,-0.4789822198275862,-0.60705
2020-03-13,802,2,DE,Germany,2322.0,5.0,-0.09303448275862068,-0.5396
2020-03-14,693,0,DE,Germany,3005.0,5.0,-0.17225915948275863,-0.6745
2020-03-15,733,3,DE,Germany,3684.0,8.0,-0.14318588362068965,-0.47214999999999996
2020-03-16,1043,4,DE,Germany,4709.0,12.0,0.08213200431034481,-0.40469999999999995
2020-03-17,1174,1,DE,Germany,5855.0,13.0,0.17734698275862068,-0.60705
2020-03-18,1144,0,DE,Germany,6960.0,13.0,0.15554202586206894,-0.6745
2020-03-19,1042,0,DE,Germany,7936.0,13.0,0.0814051724137931,-0.6745
2020-03-20,5940,30,DE,Germany,13738.0,43.0,3.641427801724138,1.349
2020-03-21,4049,2,DE,Germany,17503.0,45.0,2.2669886853448276,-0.5396
2020-03-22,3276,22,DE,Germany,20616.0,67.0,1.7051476293103447,0.8093999999999999
2020-03-23,3311,27,DE,Germany,23872.0,94.0,1.730586745689655,1.14665
2020-03-24,4438,32,DE,Germany,28073.0,124.0,2.5497262931034483,1.4839
2020-03-25,2342,23,DE,Germany,30258.0,147.0,1.0262866379310345,0.8768499999999999
2020-03-26,4954,49,DE,Germany,34941.0,195.0,2.924771551724138,2.63055
2020-03-27,5780,55,DE,Germany,39919.0,248.0,3.525134698275862,3.03525
2020-03-28,6294,72,DE,Germany,45520.0,320.0,3.898726293103448,4.181900000000001
2020-03-29,3965,64,DE,Germany,48752.0,381.0,2.2059348060344828,3.6423
2020-03-30,4751,66,DE,Germany,52460.0,443.0,2.7772246767241375,3.7771999999999997
2020-03-31,4615,128,DE,Germany,55901.0,570.0,2.6783755387931034,7.959099999999999
2020-04-01,5453,149,DE,Germany,60210.0,719.0,3.2874606681034484,9.37555
2020-04-02,6156,140,DE,Germany,65324.0,859.0,3.7984234913793102,8.7685
2020-04-03,6174,145,DE,Germany,65558.0,974.0,3.8115064655172413,9.10575
2020-04-04,6082,141,DE,Germany,67591.0,1113.0,3.744637931034483,8.83595
2020-04-05,5936,184,DE,Germany,70251.0,1275.0,3.638520474137931,11.7363
2020-04-06,3677,92,DE,Germany,70617.0,1340.0,1.9966072198275862,5.5309
2020-04-07,3834,173,DE,Germany,70013.0,1481.0,2.110719827586207,10.99435
2020-04-08,4003,254,DE,Germany,71674.0,1712.0,2.233554418103448,16.4578
2020-04-09,4974,246,DE,Germany,71694.0,1909.0,2.9393081896551725,15.918199999999999
2020-04-10,5323,266,DE,Germany,71237.0,2120.0,3.192972521551724,17.2672
2020-04-11,4133,171,DE,Germany,69076.0,2219.0,2.3280425646551723,10.859449999999999
2020-04-12,2821,129,DE,Germany,67932.0,2284.0,1.3744391163793102,8.02655
2020-04-13,2537,126,DE,Germany,65718.0,2344.0,1.1680188577586206,7.8242
2020-04-14,2082,170,DE,Germany,63185.0,2386.0,0.8373103448275863,10.792
2020-04-15,2486,285,DE,Germany,60218.0,2522.0,1.1309504310344827,18.54875
2020-04-16,2866,315,DE,Germany,56928.0,2697.0,1.4071465517241377,20.57225
2020-04-17,3380,299,DE,Germany,54134.0,2851.0,1.780738146551724,19.49305
2020-04-18,3609,242,DE,Germany,51661.0,2952.0,1.9471826508620689,15.6484
2020-04-19,2458,184,DE,Germany,48183.0,2952.0,1.1105991379310345,11.7363
2020-04-20,1775,110,DE,Germany,46281.0,2970.0,0.6141729525862069,6.745
2020-04-21,1785,194,DE,Germany,44232.0,2991.0,0.6214412715517241,12.4108
2020-04-22,2237,281,DE,Germany,42466.0,3018.0,0.9499692887931035,18.278950000000002
2020-04-23,2352,215,DE,Germany,39844.0,2987.0,1.0335549568965516,13.827250000000001
2020-04-24,2337,227,DE,Germany,36858.0,2948.0,1.0226524784482758,14.63665
2020-04-25,2055,179,DE,Germany,34780.0,2956.0,0.8176858836206896,11.399049999999999
2020-04-26,1737,140,DE,Germany,33696.0,2967.0,0.5865533405172414,8.7685
2020-04-27,1018,110,DE,Germany,32177.0,2951.0,0.06396120689655173,6.745
2020-04-28,1144,163,DE,Germany,31239.0,2944.0,0.15554202586206894,10.319849999999999
2020-04-29,1304,202,DE,Germany,30057.0,2861.0,0.2718351293103448,12.950399999999998
2020-04-30,1478,173,DE,Germany,28669.0,2719.0,0.3983038793103448,10.99435
2020-05-01,1639,193,DE,Germany,26928.0,2613.0,0.5153238146551724,12.34335
2020-05-02,945,94,DE,Germany,24264.0,2465.0,0.010902478448275861,5.6658
2020-05-03,793,74,DE,Germany,22599.0,2355.0,-0.0995759698275862,4.3168
2020-05-04,679,43,DE,Germany,21503.0,2288.0,-0.18243480603448275,2.22585
2020-05-05,685,139,DE,Germany,20403.0,2233.0,-0.1780738146551724,8.701049999999999
2020-05-06,947,165,DE,Germany,19113.0,2117.0,0.01235614224137931,10.45475
2020-05-07,1284,123,DE,Germany,18045.0,2025.0,0.2572984913793103,7.621849999999999
2020-05-08,1209,147,DE,Germany,16917.0,1945.0,0.20278609913793103,9.240649999999999
2020-05-09,1251,103,DE,Germany,16113.0,1869.0,0.23331303879310344,6.27285
2020-05-10,667,26,DE,Germany,15043.0,1755.0,-0.19115678879310344,1.0792
2020-05-11,357,22,DE,Germany,14382.0,1667.0,-0.4164746767241379,0.8093999999999999
2020-05-12,933,116,DE,Germany,14171.0,1620.0,0.002180495689655172,7.1497
2020-05-13,798,101,DE,Germany,13665.0,1519.0,-0.09594181034482757,6.13795
2020-05-14,933,89,DE,Germany,13120.0,1435.0,0.002180495689655172,5.32855
2020-05-15,913,101,DE,Germany,12394.0,1343.0,-0.01235614224137931,6.13795
2020-05-16,620,57,DE,Germany,12069.0,1306.0,-0.2253178879310345,3.17015
2020-05-17,583,33,DE,Germany,11859.0,1265.0,-0.2522106681034483,1.55135
2020-05-18,342,21,DE,Germany,11522.0,1243.0,-0.4273771551724138,0.74195
2020-05-19,513,72,DE,Germany,11350.0,1176.0,-0.30308890086206897,4.181900000000001
2020-05-20,797,83,DE,Germany,11200.0,1094.0,-0.0966686422413793,4.92385
2020-05-21,745,57,DE,Germany,10661.0,1028.0,-0.13446390086206897,3.17015
2020-05-22,460,27,DE,Germany,9912.0,908.0,-0.34161099137931034,1.14665
2020-05-23,638,42,DE,Germany,9299.0,847.0,-0.21223491379310347,2.1584
2020-05-24,431,31,DE,Germany,9063.0,852.0,-0.36268911637931034,1.41645
2020-05-25,289,10,DE,Germany,8995.0,840.0,-0.46589924568965513,0.0
2020-05-26,432,45,DE,Germany,8494.0,769.0,-0.36196228448275863,2.36075
2020-05-27,362,47,DE,Germany,8058.0,715.0,-0.41284051724137927,2.49565
2020-05-28,353,62,DE,Germany,7478.0,688.0,-0.4193820043103448,3.5073999999999996
2020-05-29,741,39,DE,Germany,7306.0,626.0,-0.13737122844827585,1.95605
2020-05-30,738,39,DE,Germany,7424.0,608.0,-0.13955172413793102,1.95605
2020-05-31,286,11,DE,Germany,7127.0,586.0,-0.46807974137931035,0.06745
2020-06-01,333,11,DE,Germany,7118.0,576.0,-0.43391864224137927,0.06745
2020-06-02,213,11,DE,Germany,6818.0,515.0,-0.5211384698275862,0.06745
2020-06-03,342,29,DE,Germany,6363.0,461.0,-0.4273771551724138,1.28155
2020-06-04,394,30,DE,Germany,6012.0,434.0,-0.3895818965517241,1.349
2020-06-05,507,32,DE,Germany,6059.0,439.0,-0.3074498922413793,1.4839
2020-06-06,407,33,DE,Germany,5828.0,430.0,-0.38013308189655176,1.55135
2020-06-07,301,22,DE,Germany,5698.0,421.0,-0.45717726293103444,0.8093999999999999
2020-06-08,214,6,DE,Germany,5623.0,417.0,-0.5204116379310345,-0.2698
2020-06-09,350,37,DE,Germany,5541.0,409.0,-0.42156249999999995,1.82115
2020-06-10,318,18,DE,Germany,5497.0,380.0,-0.4448211206896552,0.5396
2020-06-11,555,26,DE,Germany,5699.0,344.0,-0.2725619612068966,1.0792
2020-06-12,258,8,DE,Germany,5216.0,313.0,-0.48843103448275865,-0.1349
2020-06-13,348,18,DE,Germany,4826.0,292.0,-0.4230161637931034,0.5396
2020-06-14,247,6,DE,Germany,4787.0,287.0,-0.4964261853448276,-0.2698
2020-06-15,192,4,DE,Germany,4646.0,280.0,-0.5364019396551725,-0.40469999999999995
2020-06-16,378,9,DE,Germany,4811.0,278.0,-0.40121120689655176,-0.06745
2020-06-17,345,30,DE,Germany,4814.0,279.0,-0.4251966594827586,1.349
2020-06-18,580,26,DE,Germany,5000.0,275.0,-0.25439116379310345,1.0792
2020-06-19,770,16,DE,Germany,5263.0,259.0,-0.11629310344827587,0.40469999999999995
2020-06-20,601,10,DE,Germany,5457.0,236.0,-0.23912769396551722,0.0
2020-06-21,687,0,DE,Germany,5843.0,214.0,-0.17662015086206898,-0.6745
2020-06-22,537,3,DE,Germany,6166.0,211.0,-0.2856449353448276,-0.47214999999999996
2020-06-23,503,10,DE,Germany,6319.0,184.0,-0.31035721982758624,0.0
2020-06-24,587,19,DE,Germany,6588.0,185.0,-0.24930334051724137,0.60705
2020-06-25,630,13,DE,Germany,6663.0,172.0,-0.21804956896551725,0.20234999999999997
2020-06-26,477,21,DE,Germany,6882.0,185.0,-0.329254849137931,0.74195
2020-06-27,687,6,DE,Germany,7221.0,173.0,-0.17662015086206898,-0.2698
2020-06-28,256,3,DE,Germany,7230.0,170.0,-0.48988469827586206,-0.47214999999999996
2020-06-29,262,4,DE,Germany,7300.0,170.0,-0.4855237068965517,-0.40469999999999995
2020-06-30,498,12,DE,Germany,7420.0,173.0,-0.3139913793103448,0.1349
2020-07-01,466,12,DE,Germany,7541.0,155.0,-0.33725,0.1349
2020-07-02,503,9,DE,Germany,7464.0,138.0,-0.31035721982758624,-0.06745
2020-07-03,446,9,DE,Germany,7140.0,131.0,-0.35178663793103443,-0.06745
2020-07-04,422,7,DE,Germany,6961.0,128.0,-0.36923060344827585,-0.20234999999999997
2020-07-05,239,2,DE,Germany,6513.0,130.0,-0.5022408405172414,-0.5396
2020-07-06,219,4,DE,Germany,6195.0,131.0,-0.5167774784482758,-0.40469999999999995
2020-07-07,390,8,DE,Germany,6082.0,129.0,-0.3924892241379311,-0.1349
2020-07-08,397,12,DE,Germany,5892.0,122.0,-0.3874014008620689,0.1349
2020-07-09,442,12,DE,Germany,5704.0,121.0,-0.35469396551724136,0.1349
2020-07-10,395,6,DE,Germany,5622.0,106.0,-0.38885506465517244,-0.2698
2020-07-11,378,6,DE,Germany,5313.0,106.0,-0.40121120689655176,-0.2698
2020-07-12,248,3,DE,Germany,5305.0,106.0,-0.49569935344827587,-0.47214999999999996
2020-07-13,159,1,DE,Germany,5202.0,103.0,-0.5603873922413792,-0.60705
2020-07-14,412,4,DE,Germany,5116.0,95.0,-0.3764989224137931,-0.40469999999999995
2020-07-15,351,3,DE,Germany,5001.0,86.0,-0.4208356681034483,-0.47214999999999996
2020-07-16,534,7,DE,Germany,5032.0,84.0,-0.2878254310344827,-0.20234999999999997
2020-07-17,583,4,DE,Germany,5169.0,79.0,-0.2522106681034483,-0.40469999999999995
2020-07-18,529,1,DE,Germany,5276.0,73.0,-0.29145959051724135,-0.60705
2020-07-19,202,1,DE,Germany,5239.0,72.0,-0.5291336206896552,-0.60705
2020-07-20,249,2,DE,Germany,5269.0,70.0,-0.4949725215517241,-0.5396
2020-07-21,522,4,DE,Germany,5401.0,66.0,-0.2965474137931034,-0.40469999999999995
2020-07-22,454,5,DE,Germany,5458.0,59.0,-0.3459719827586207,-0.33725
2020-07-23,569,6,DE,Germany,5585.0,53.0,-0.2623863146551724,-0.2698
2020-07-24,815,10,DE,Germany,6005.0,57.0,-0.08358566810344827,0.0
2020-07-25,781,7,DE,Germany,6408.0,58.0,-0.1082979525862069,-0.20234999999999997
2020-07-26,305,0,DE,Germany,6465.0,55.0,-0.45426993534482757,-0.6745
2020-07-27,340,0,DE,Germany,6646.0,54.0,-0.4288308189655172,-0.6745
2020-07-28,633,4,DE,Germany,6867.0,54.0,-0.21586907327586208,-0.40469999999999995
2020-07-29,684,6,DE,Germany,7200.0,57.0,-0.17880064655172412,-0.2698
2020-07-30,902,6,DE,Germany,7568.0,56.0,-0.020351293103448274,-0.2698
2020-07-31,870,7,DE,Germany,7855.0,59.0,-0.043609913793103444,-0.20234999999999997
2020-08-01,955,0,DE,Germany,8281.0,58.0,0.018170797413793103,-0.6745
2020-08-02,240,0,DE,Germany,8319.0,57.0,-0.5015140086206896,-0.6745
2020-08-03,509,7,DE,Germany,8579.0,62.0,-0.30599622844827584,-0.20234999999999997
2020-08-04,879,8,DE,Germany,8936.0,66.0,-0.037068426724137925,-0.1349
2020-08-05,741,12,DE,Germany,9223.0,73.0,-0.13737122844827585,0.1349
2020-08-06,1045,7,DE,Germany,9699.0,74.0,0.08358566810344827,-0.20234999999999997
2020-08-07,1147,8,DE,Germany,10031.0,72.0,0.15772252155172414,-0.1349
2020-08-08,1122,12,DE,Germany,10372.0,77.0,0.13955172413793102,0.1349
2020-08-09,555,1,DE,Germany,10622.0,78.0,-0.2725619612068966,-0.60705
2020-08-10,436,1,DE,Germany,10718.0,79.0,-0.3590549568965517,-0.60705
2020-08-11,966,4,DE,Germany,11051.0,79.0,0.02616594827586207,-0.40469999999999995
2020-08-12,1226,6,DE,Germany,11593.0,79.0,0.21514224137931032,-0.2698
2020-08-13,1445,4,DE,Germany,12136.0,77.0,0.37431842672413795,-0.40469999999999995
2020-08-14,1449,14,DE,Germany,12715.0,84.0,0.37722575431034483,0.2698
2020-08-15,1415,6,DE,Germany,13175.0,90.0,0.3525134698275862,-0.2698
2020-08-16,625,0,DE,Germany,13560.0,90.0,-0.22168372844827586,-0.6745
2020-08-17,561,1,DE,Germany,13612.0,84.0,-0.26820096982758623,-0.60705
2020-08-18,1390,4,DE,Germany,14123.0,80.0,0.33434267241379306,-0.40469999999999995
2020-08-19,1510,7,DE,Germany,14892.0,75.0,0.42156249999999995,-0.20234999999999997
2020-08-20,1707,10,DE,Germany,15554.0,78.0,0.5647483836206897,0.0
2020-08-21,1427,7,DE,Germany,15834.0,77.0,0.3612354525862069,-0.20234999999999997
2020-08-22,2034,7,DE,Germany,16746.0,72.0,0.8024224137931035,-0.20234999999999997
2020-08-23,782,2,DE,Germany,16973.0,73.0,-0.10757112068965516,-0.5396
2020-08-24,711,3,DE,Germany,17248.0,75.0,-0.15917618534482758,-0.47214999999999996
2020-08-25,1278,5,DE,Germany,17560.0,76.0,0.2529375,-0.33725
2020-08-26,1576,3,DE,Germany,17910.0,73.0,0.46953340517241376,-0.47214999999999996
2020-08-27,1507,5,DE,Germany,17972.0,74.0,0.4193820043103448,-0.33725
2020-08-28,1571,3,DE,Germany,18094.0,63.0,0.46589924568965513,-0.47214999999999996
2020-08-29,1479,1,DE,Germany,18158.0,58.0,0.39903071120689654,-0.60705
2020-08-30,785,6,DE,Germany,18318.0,64.0,-0.10539062499999999,-0.2698
2020-08-31,610,3,DE,Germany,18367.0,66.0,-0.23258620689655174,-0.47214999999999996
2020-09-01,1218,4,DE,Germany,18195.0,66.0,0.20932758620689657,-0.40469999999999995
2020-09-02,1256,11,DE,Germany,17941.0,70.0,0.23694719827586208,0.06745
2020-09-03,1311,8,DE,Germany,17545.0,68.0,0.27692295258620686,-0.1349
2020-09-04,1453,1,DE,Germany,17571.0,62.0,0.38013308189655176,-0.60705
2020-09-05,1378,2,DE,Germany,16915.0,57.0,0.3256206896551724,-0.5396
2020-09-06,988,1,DE,Germany,17121.0,56.0,0.04215625,-0.60705
2020-09-07,814,0,DE,Germany,17224.0,53.0,-0.0843125,-0.6745
2020-09-08,1499,4,DE,Germany,17445.0,52.0,0.41356734913793103,-0.40469999999999995
2020-09-09,1176,9,DE,Germany,17045.0,58.0,0.17880064655172412,-0.06745
2020-09-10,1892,3,DE,Germany,17430.0,56.0,0.6992122844827586,-0.47214999999999996
2020-09-11,1484,1,DE,Germany,17343.0,54.0,0.4026648706896552,-0.60705
2020-09-12,1630,5,DE,Germany,17494.0,58.0,0.5087823275862069,-0.33725
2020-09-13,948,2,DE,Germany,17657.0,54.0,0.013082974137931035,-0.5396
2020-09-14,927,1,DE,Germany,17974.0,52.0,-0.002180495689655172,-0.60705
2020-09-15,1407,12,DE,Germany,18163.0,60.0,0.3466988146551724,0.1349
2020-09-16,1901,6,DE,Germany,18808.0,55.0,0.7057537715517241,-0.2698
2020-09-17,2194,3,DE,Germany,19691.0,50.0,0.9187155172413793,-0.47214999999999996
2020-09-18,1916,7,DE,Germany,20154.0,56.0,0.71665625,-0.20234999999999997
2020-09-19,2297,6,DE,Germany,21073.0,60.0,0.9935792025862068,-0.2698
2020-09-20,1345,2,DE,Germany,21430.0,61.0,0.30163523706896556,-0.5396
2020-09-21,922,0,DE,Germany,21538.0,61.0,-0.005814655172413793,-0.6745
2020-09-22,1821,10,DE,Germany,21860.0,67.0,0.6476072198275863,0.0
2020-09-23,1769,13,DE,Germany,22453.0,71.0,0.6098119612068965,0.20234999999999997
2020-09-24,2143,19,DE,Germany,22704.0,87.0,0.8816470905172413,0.60705
2020-09-25,2153,15,DE,Germany,23373.0,101.0,0.8889154094827586,0.33725
2020-09-26,2507,9,DE,Germany,24250.0,105.0,1.146213900862069,-0.06745
2020-09-27,1410,5,DE,Germany,24712.0,108.0,0.34887931034482755,-0.33725
2020-09-28,1192,3,DE,Germany,24977.0,110.0,0.1904299568965517,-0.47214999999999996
2020-09-29,2089,11,DE,Germany,25659.0,109.0,0.8423981681034483,0.06745
2020-09-30,1798,17,DE,Germany,25556.0,120.0,0.6308900862068966,0.47214999999999996
2020-10-01,2503,12,DE,Germany,25865.0,129.0,1.143306573275862,0.1349
2020-10-02,2673,8,DE,Germany,26622.0,130.0,1.2668679956896551,-0.1349
2020-10-03,2563,19,DE,Germany,26888.0,143.0,1.1869164870689655,0.60705
2020-10-04,2279,2,DE,Germany,27822.0,143.0,0.9804962284482758,-0.5396
2020-10-05,1382,5,DE,Germany,28282.0,148.0,0.32852801724137926,-0.33725
2020-10-06,2639,12,DE,Germany,29100.0,150.0,1.2421557112068964,0.1349
2020-10-07,2828,16,DE,Germany,30159.0,153.0,1.3795269396551724,0.40469999999999995
2020-10-08,4058,16,DE,Germany,32074.0,150.0,2.273530172413793,0.40469999999999995
2020-10-09,4516,11,DE,Germany,34437.0,146.0,2.606419181034483,0.06745
2020-10-10,4721,15,DE,Germany,36651.0,152.0,2.7554197198275863,0.33725
2020-10-11,3483,11,DE,Germany,38724.0,158.0,1.8556018318965517,0.06745
2020-10-12,2467,6,DE,Germany,39999.0,161.0,1.117140625,-0.2698
2020-10-13,4122,13,DE,Germany,42032.0,163.0,2.3200474137931035,0.20234999999999997
2020-10-14,5132,43,DE,Germany,45366.0,189.0,3.0541476293103447,2.22585
2020-10-15,6638,33,DE,Germany,49501.0,210.0,4.148756465517241,1.55135
2020-10-16,7334,24,DE,Germany,54162.0,226.0,4.654631465517241,0.9442999999999999
2020-10-17,7830,33,DE,Germany,59429.0,240.0,5.015140086206896,1.55135
2020-10-18,5587,10,DE,Germany,62737.0,248.0,3.384856142241379,0.0
2020-10-19,4325,12,DE,Germany,65680.0,255.0,2.4675942887931033,0.1349
2020-10-20,6868,47,DE,Germany,69909.0,290.0,4.315927801724138,2.49565
2020-10-21,7595,39,DE,Germany,74676.0,313.0,4.844334590517241,1.95605
2020-10-22,11287,30,DE,Germany,81905.0,327.0,7.527797952586206,1.349
2020-10-23,11242,49,DE,Germany,88631.0,365.0,7.495090517241379,2.63055
2020-10-24,14714,49,DE,Germany,98624.0,399.0,10.018650862068965,2.63055
2020-10-25,11176,29,DE,Germany,106317.0,417.0,7.447119612068965,1.28155
2020-10-26,8685,24,DE,Germany,112535.0,435.0,5.636581357758621,0.9442999999999999
2020-10-27,11409,42,DE,Germany,119822.0,464.0,7.6164714439655175,2.1584
2020-10-28,14964,85,DE,Germany,129654.0,506.0,10.200358836206895,5.05875
2020-10-29,16774,89,DE,Germany,139790.0,562.0,11.515924568965518,5.32855
2020-10-30,18681,77,DE,Germany,151137.0,615.0,12.901992995689655,4.51915
2020-10-31,19059,103,DE,Germany,162366.0,685.0,13.176735452586207,6.27285
2020-11-01,14177,29,DE,Germany,170956.0,704.0,9.62834213362069,1.28155
2020-11-02,12097,49,DE,Germany,178728.0,741.0,8.116531788793104,2.63055
2020-11-03,15352,131,DE,Germany,187212.0,825.0,10.482369612068965,8.161449999999999
2020-11-04,17214,151,DE,Germany,196831.0,937.0,11.835730603448274,9.51045
2020-11-05,19990,118,DE,Germany,205534.0,1025.0,13.853415948275861,7.2846
2020-11-06,21506,166,DE,Germany,215798.0,1142.0,14.955293103448277,10.5222
2020-11-07,23399,130,DE,Germany,224483.0,1223.0,16.33118588362069,8.094
2020-11-08,16017,63,DE,Germany,229324.0,1257.0,10.965712823275863,3.57485
2020-11-09,13363,63,DE,Germany,234002.0,1296.0,9.036700969827585,3.57485
2020-11-10,15332,154,DE,Germany,237925.0,1408.0,10.46783297413793,9.7128
2020-11-11,18487,261,DE,Germany,241448.0,1584.0,12.76098760775862,16.929949999999998
2020-11-12,21866,215,DE,Germany,246540.0,1710.0,15.216952586206897,13.827250000000001
2020-11-13,23542,218,DE,Germany,251401.0,1851.0,16.435122844827585,14.029599999999999
2020-11-14,22461,178,DE,Germany,254803.0,1926.0,15.649417564655172,11.3316
2020-11-15,16947,107,DE,Germany,257573.0,2004.0,11.641666487068965,6.54265
2020-11-16,10824,62,DE,Germany,256300.0,2017.0,7.191274784482759,3.5073999999999996
2020-11-17,14419,267,DE,Germany,255367.0,2153.0,9.804235452586207,17.33465
